Date,Open,High,Low,Close,Volume,Ticker,Sector,Country
2025-03-18 00:00:00+05:30,259.8500061035156,259.8500061035156,259.8500061035156,259.8500061035156,0,WIPRO.NS,IT,India
2025-03-19 00:00:00+05:30,262.0,266.5,256.25,265.70001220703125,14044300,WIPRO.NS,IT,India
2025-03-20 00:00:00+05:30,269.20001220703125,273.95001220703125,267.5,268.0,17038774,WIPRO.NS,IT,India
2025-03-21 00:00:00+05:30,264.0,269.54998779296875,260.20001220703125,264.29998779296875,22659168,WIPRO.NS,IT,India
2025-03-24 00:00:00+05:30,267.04998779296875,271.6499938964844,265.3999938964844,269.3999938964844,9269617,WIPRO.NS,IT,India
2025-03-25 00:00:00+05:30,272.0,274.70001220703125,269.3500061035156,271.0,12563930,WIPRO.NS,IT,India
2025-03-26 00:00:00+05:30,272.0,272.25,266.75,267.3999938964844,7308412,WIPRO.NS,IT,India
2025-03-27 00:00:00+05:30,270.0,273.54998779296875,269.6000061035156,272.20001220703125,14783522,WIPRO.NS,IT,India
2025-03-28 00:00:00+05:30,271.0,271.8500061035156,261.6000061035156,262.25,14283389,WIPRO.NS,IT,India
2025-03-03 00:00:00+05:30,1500.0,1531.5,1476.199951171875,1493.050048828125,2851006,TECHM.NS,IT,India
2025-03-04 00:00:00+05:30,1475.0,1499.449951171875,1433.050048828125,1488.25,2386196,TECHM.NS,IT,India
2025-03-05 00:00:00+05:30,1488.25,1549.0,1487.5,1538.0999755859375,1967418,TECHM.NS,IT,India
2025-03-06 00:00:00+05:30,1541.0,1550.800048828125,1500.949951171875,1503.449951171875,2246380,TECHM.NS,IT,India
2025-03-07 00:00:00+05:30,1501.949951171875,1507.199951171875,1482.0,1492.3499755859375,893696,TECHM.NS,IT,India
2025-03-10 00:00:00+05:30,1492.3499755859375,1500.0,1482.5,1486.8499755859375,798491,TECHM.NS,IT,India
2025-03-11 00:00:00+05:30,1464.5,1487.4000244140625,1453.5999755859375,1479.199951171875,1769157,TECHM.NS,IT,India
2025-03-12 00:00:00+05:30,1481.0,1489.0,1408.800048828125,1438.300048828125,2665932,TECHM.NS,IT,India
2025-03-13 00:00:00+05:30,1442.0,1456.25,1422.0,1440.6500244140625,995812,TECHM.NS,IT,India
2025-03-17 00:00:00+05:30,1442.949951171875,1448.0,1425.199951171875,1440.0999755859375,1747569,TECHM.NS,IT,India
2025-03-18 00:00:00+05:30,1440.0999755859375,1440.0999755859375,1440.0999755859375,1440.0999755859375,0,TECHM.NS,IT,India
2025-03-19 00:00:00+05:30,1430.6500244140625,1431.800048828125,1394.4000244140625,1396.1500244140625,5557840,TECHM.NS,IT,India
2025-03-20 00:00:00+05:30,1403.1500244140625,1421.0,1400.050048828125,1410.550048828125,2863413,TECHM.NS,IT,India
2025-03-21 00:00:00+05:30,1390.050048828125,1431.0999755859375,1382.050048828125,1409.25,4056023,TECHM.NS,IT,India
2025-03-24 00:00:00+05:30,1415.8499755859375,1467.6500244140625,1413.5999755859375,1458.6500244140625,3072831,TECHM.NS,IT,India
2025-03-25 00:00:00+05:30,1474.0,1483.9000244140625,1449.449951171875,1455.5,2056315,TECHM.NS,IT,India
2025-03-26 00:00:00+05:30,1464.0,1464.0,1409.5,1416.300048828125,2231144,TECHM.NS,IT,India
2025-03-27 00:00:00+05:30,1407.1500244140625,1430.0,1406.0,1423.9000244140625,2541022,TECHM.NS,IT,India
2025-03-28 00:00:00+05:30,1415.0999755859375,1430.0,1408.550048828125,1418.25,1642693,TECHM.NS,IT,India
2025-03-03 00:00:00+05:30,1575.050048828125,1603.4000244140625,1568.449951171875,1572.4000244140625,1784684,HCLTECH.NS,IT,India
2025-03-04 00:00:00+05:30,1560.0,1560.0,1523.0,1535.5,3246644,HCLTECH.NS,IT,India
2025-03-05 00:00:00+05:30,1532.0,1581.4000244140625,1531.050048828125,1572.949951171875,3112003,HCLTECH.NS,IT,India
2025-03-06 00:00:00+05:30,1580.0,1594.699951171875,1575.1500244140625,1585.449951171875,2011489,HCLTECH.NS,IT,India
2025-03-07 00:00:00+05:30,1582.6500244140625,1587.0,1555.5999755859375,1557.949951171875,2091986,HCLTECH.NS,IT,India
2025-03-10 00:00:00+05:30,1557.0,1572.449951171875,1547.0,1549.300048828125,1855766,HCLTECH.NS,IT,India
2025-03-11 00:00:00+05:30,1529.949951171875,1573.949951171875,1522.5999755859375,1567.8499755859375,1846190,HCLTECH.NS,IT,India
2025-03-12 00:00:00+05:30,1556.0,1565.0,1507.0999755859375,1540.5999755859375,3113860,HCLTECH.NS,IT,India
2025-03-13 00:00:00+05:30,1540.5999755859375,1547.949951171875,1529.1500244140625,1534.75,1983351,HCLTECH.NS,IT,India
2025-03-17 00:00:00+05:30,1528.0,1547.550048828125,1519.050048828125,1545.1500244140625,2029100,HCLTECH.NS,IT,India
2025-03-18 00:00:00+05:30,1545.1500244140625,1545.1500244140625,1545.1500244140625,1545.1500244140625,0,HCLTECH.NS,IT,India
2025-03-19 00:00:00+05:30,1558.5,1561.3499755859375,1525.0999755859375,1544.449951171875,4522829,HCLTECH.NS,IT,India
2025-03-20 00:00:00+05:30,1547.8499755859375,1582.0999755859375,1547.050048828125,1562.0,4608677,HCLTECH.NS,IT,India
2025-03-21 00:00:00+05:30,1535.0999755859375,1592.050048828125,1521.5,1566.699951171875,8109210,HCLTECH.NS,IT,India
2025-03-24 00:00:00+05:30,1591.0,1610.9000244140625,1560.0,1604.1500244140625,2487843,HCLTECH.NS,IT,India
2025-03-25 00:00:00+05:30,1622.0,1658.949951171875,1618.949951171875,1624.9000244140625,4906013,HCLTECH.NS,IT,India
2025-03-26 00:00:00+05:30,1624.9000244140625,1644.949951171875,1622.0,1633.4000244140625,3096513,HCLTECH.NS,IT,India
2025-03-27 00:00:00+05:30,1625.6500244140625,1645.0,1613.550048828125,1630.1500244140625,3383080,HCLTECH.NS,IT,India
2025-03-28 00:00:00+05:30,1616.0999755859375,1625.550048828125,1581.5999755859375,1592.5,2211077,HCLTECH.NS,IT,India
2025-03-03 00:00:00+05:30,13935.849609375,14536.4501953125,13350.099609375,14051.75,512328,DIXON.NS,Electronics,India
2025-03-04 00:00:00+05:30,13850.0498046875,14295.0,13812.0498046875,14190.349609375,204809,DIXON.NS,Electronics,India
2025-03-05 00:00:00+05:30,14190.2998046875,14710.0,14146.900390625,14497.4501953125,233552,DIXON.NS,Electronics,India
2025-03-06 00:00:00+05:30,14650.0,14697.4501953125,14209.0498046875,14256.25,237768,DIXON.NS,Electronics,India
2025-03-07 00:00:00+05:30,14262.150390625,14335.75,13860.0,13911.25,201480,DIXON.NS,Electronics,India
2025-03-10 00:00:00+05:30,13911.25,14087.9501953125,13053.0,13131.150390625,448512,DIXON.NS,Electronics,India
2025-03-11 00:00:00+05:30,12925.099609375,13375.7001953125,12750.099609375,13298.900390625,434133,DIXON.NS,Electronics,India
2025-03-12 00:00:00+05:30,13240.0,13385.2001953125,12762.0,13078.9501953125,349680,DIXON.NS,Electronics,India
2025-03-13 00:00:00+05:30,13144.9501953125,13598.0,12992.25,13324.0498046875,368138,DIXON.NS,Electronics,India
2025-03-17 00:00:00+05:30,13144.849609375,13510.0,13054.599609375,13098.2001953125,281188,DIXON.NS,Electronics,India
2025-03-18 00:00:00+05:30,13098.2001953125,13098.2001953125,13098.2001953125,13098.2001953125,0,DIXON.NS,Electronics,India
2025-03-19 00:00:00+05:30,13524.0,13989.650390625,13420.0,13875.599609375,249370,DIXON.NS,Electronics,India
2025-03-20 00:00:00+05:30,13875.599609375,14085.0,13754.2998046875,13905.7001953125,211223,DIXON.NS,Electronics,India
2025-03-21 00:00:00+05:30,13880.0,14122.9501953125,13834.4501953125,14056.7998046875,256973,DIXON.NS,Electronics,India
2025-03-24 00:00:00+05:30,14122.0,14720.0,14121.0,14608.349609375,284541,DIXON.NS,Electronics,India
2025-03-25 00:00:00+05:30,14676.650390625,14740.0,13495.0,13624.5,835339,DIXON.NS,Electronics,India
2025-03-26 00:00:00+05:30,13651.0498046875,13691.0498046875,13216.0,13260.400390625,452537,DIXON.NS,Electronics,India
2025-03-27 00:00:00+05:30,13300.0,13673.9501953125,13100.0,13510.7998046875,538219,DIXON.NS,Electronics,India
2025-03-28 00:00:00+05:30,13516.0,13680.7998046875,13009.400390625,13179.5,430635,DIXON.NS,Electronics,India
2025-03-03 00:00:00+05:30,180.10000610351562,186.6300048828125,176.0,185.47000122070312,15248881,BHEL.NS,Electronics,India
2025-03-04 00:00:00+05:30,182.60000610351562,193.2899932861328,180.8000030517578,192.75,16755486,BHEL.NS,Electronics,India
2025-03-05 00:00:00+05:30,191.99000549316406,198.10000610351562,191.9199981689453,196.05999755859375,11759241,BHEL.NS,Electronics,India
2025-03-06 00:00:00+05:30,198.0,201.5,197.0,198.39999389648438,12704429,BHEL.NS,Electronics,India
2025-03-07 00:00:00+05:30,198.39999389648438,201.1999969482422,196.1999969482422,196.9499969482422,8240367,BHEL.NS,Electronics,India
2025-03-10 00:00:00+05:30,197.25,200.3800048828125,191.36000061035156,192.11000061035156,7893304,BHEL.NS,Electronics,India
2025-03-11 00:00:00+05:30,190.0,195.1999969482422,188.0,194.1199951171875,9057560,BHEL.NS,Electronics,India
2025-03-12 00:00:00+05:30,195.39999389648438,196.47000122070312,188.75,193.6300048828125,7855326,BHEL.NS,Electronics,India
2025-03-13 00:00:00+05:30,195.0,197.3699951171875,192.89999389648438,193.3300018310547,6439500,BHEL.NS,Electronics,India
2025-03-17 00:00:00+05:30,195.0,197.1999969482422,192.97999572753906,195.42999267578125,6627117,BHEL.NS,Electronics,India
2025-03-18 00:00:00+05:30,195.42999267578125,195.42999267578125,195.42999267578125,195.42999267578125,0,BHEL.NS,Electronics,India
2025-03-19 00:00:00+05:30,206.0,207.75,204.11000061035156,205.69000244140625,8763675,BHEL.NS,Electronics,India
2025-03-20 00:00:00+05:30,206.94000244140625,207.9499969482422,202.47999572753906,206.5399932861328,7090259,BHEL.NS,Electronics,India
2025-03-21 00:00:00+05:30,206.5399932861328,213.6699981689453,206.3000030517578,211.9499969482422,14567468,BHEL.NS,Electronics,India
2025-03-24 00:00:00+05:30,214.0,220.5,212.7899932861328,217.5399932861328,17162186,BHEL.NS,Electronics,India
2025-03-25 00:00:00+05:30,219.6999969482422,221.89999389648438,212.85000610351562,213.60000610351562,13641191,BHEL.NS,Electronics,India
2025-03-26 00:00:00+05:30,214.64999389648438,216.0399932861328,210.0,210.52000427246094,11768733,BHEL.NS,Electronics,India
2025-03-27 00:00:00+05:30,210.52000427246094,216.89999389648438,208.75999450683594,213.97999572753906,37280559,BHEL.NS,Electronics,India
2025-03-28 00:00:00+05:30,215.5399932861328,221.3000030517578,214.2100067138672,216.42999267578125,20677777,BHEL.NS,Electronics,India
2025-03-03 00:00:00+05:30,309.45001220703125,318.75,301.25,311.04998779296875,339865,VGUARD.NS,Electronics,India
2025-03-04 00:00:00+05:30,306.70001220703125,315.29998779296875,300.0,313.29998779296875,636823,VGUARD.NS,Electronics,India
2025-03-05 00:00:00+05:30,313.5,325.3500061035156,310.6000061035156,322.6000061035156,444411,VGUARD.NS,Electronics,India
2025-03-06 00:00:00+05:30,324.0,330.8500061035156,323.6000061035156,327.25,246406,VGUARD.NS,Electronics,India
2025-03-07 00:00:00+05:30,327.25,335.5,323.1000061035156,330.8500061035156,384250,VGUARD.NS,Electronics,India
2025-03-10 00:00:00+05:30,332.70001220703125,336.5,324.1000061035156,331.3500061035156,351105,VGUARD.NS,Electronics,India
2025-03-11 00:00:00+05:30,327.70001220703125,333.75,321.1499938964844,332.3999938964844,380285,VGUARD.NS,Electronics,India
2025-03-12 00:00:00+05:30,333.5,335.04998779296875,324.0,330.6499938964844,279421,VGUARD.NS,Electronics,India
2025-03-13 00:00:00+05:30,332.04998779296875,336.0,326.6000061035156,335.04998779296875,324768,VGUARD.NS,Electronics,India
2025-03-17 00:00:00+05:30,339.95001220703125,339.95001220703125,331.1000061035156,335.04998779296875,186927,VGUARD.NS,Electronics,India
2025-03-18 00:00:00+05:30,335.04998779296875,335.04998779296875,335.04998779296875,335.04998779296875,0,VGUARD.NS,Electronics,India
2025-03-19 00:00:00+05:30,350.25,355.3999938964844,345.45001220703125,350.1000061035156,302408,VGUARD.NS,Electronics,India
2025-03-20 00:00:00+05:30,351.95001220703125,352.54998779296875,342.0,343.29998779296875,378013,VGUARD.NS,Electronics,India
2025-03-21 00:00:00+05:30,344.45001220703125,351.0,341.3999938964844,350.1499938964844,221515,VGUARD.NS,Electronics,India
2025-03-24 00:00:00+05:30,350.6499938964844,362.3500061035156,350.6499938964844,356.79998779296875,293713,VGUARD.NS,Electronics,India
2025-03-25 00:00:00+05:30,357.29998779296875,358.20001220703125,350.1499938964844,356.75,274255,VGUARD.NS,Electronics,India
2025-03-26 00:00:00+05:30,356.75,357.45001220703125,351.0,353.0,290811,VGUARD.NS,Electronics,India
2025-03-27 00:00:00+05:30,353.0,354.8500061035156,348.0,350.45001220703125,150157,VGUARD.NS,Electronics,India
2025-03-28 00:00:00+05:30,348.5,360.95001220703125,346.04998779296875,355.54998779296875,251317,VGUARD.NS,Electronics,India
2025-03-03 00:00:00+05:30,246.13676504797874,257.4739675499883,243.01406083779412,255.97230529785156,24644079,BEL.NS,Electronics,India
2025-03-04 00:00:00+05:30,252.49155821748573,265.03210219671,251.1092150269016,263.251953125,24998454,BEL.NS,Electronics,India
2025-03-05 00:00:00+05:30,263.5403874462332,274.28088920990706,261.87957240553305,273.40576171875,28499877,BEL.NS,Electronics,India
2025-03-06 00:00:00+05:30,274.68861740953724,279.4522424241611,270.33273774287983,271.44659423828125,22586087,BEL.NS,Electronics,India
2025-03-07 00:00:00+05:30,274.2808770621892,278.1892536251298,272.49080363068737,275.4643249511719,25542382,BEL.NS,Electronics,India
2025-03-10 00:00:00+05:30,277.0654706878045,281.90864175683,270.05428404467307,270.8299865722656,20986855,BEL.NS,Electronics,India
2025-03-11 00:00:00+05:30,271.95001220703125,278.5,269.04998779296875,277.17999267578125,20980143,BEL.NS,Electronics,India
2025-03-12 00:00:00+05:30,278.7799987792969,280.3999938964844,274.1199951171875,276.8299865722656,15308721,BEL.NS,Electronics,India
2025-03-13 00:00:00+05:30,283.0,285.79998779296875,279.4200134277344,280.07000732421875,38015489,BEL.NS,Electronics,India
2025-03-17 00:00:00+05:30,281.0,283.3800048828125,276.7200012207031,279.92999267578125,13883681,BEL.NS,Electronics,India
2025-03-18 00:00:00+05:30,279.92999267578125,279.92999267578125,279.92999267578125,279.92999267578125,0,BEL.NS,Electronics,India
2025-03-19 00:00:00+05:30,286.0,292.989990234375,284.760009765625,290.0,21095205,BEL.NS,Electronics,India
2025-03-20 00:00:00+05:30,294.80999755859375,297.7799987792969,291.1000061035156,297.04998779296875,27889890,BEL.NS,Electronics,India
2025-03-21 00:00:00+05:30,301.0,301.0,292.75,295.739990234375,41751586,BEL.NS,Electronics,India
2025-03-24 00:00:00+05:30,296.8999938964844,304.8999938964844,296.3500061035156,302.1000061035156,29935092,BEL.NS,Electronics,India
2025-03-25 00:00:00+05:30,304.0,304.5,298.6499938964844,300.0299987792969,19364944,BEL.NS,Electronics,India
2025-03-26 00:00:00+05:30,301.07000732421875,305.5,298.489990234375,299.5400085449219,23869923,BEL.NS,Electronics,India
2025-03-27 00:00:00+05:30,297.0,302.0,296.6300048828125,300.6499938964844,14453677,BEL.NS,Electronics,India
2025-03-28 00:00:00+05:30,304.0,306.5799865722656,299.07000732421875,301.32000732421875,20850848,BEL.NS,Electronics,India
2025-03-03 00:00:00+05:30,1438.0,1443.0,1381.300048828125,1429.300048828125,1035355,HAVELLS.NS,Electronics,India
2025-03-04 00:00:00+05:30,1405.0,1428.4000244140625,1394.1500244140625,1407.0999755859375,710232,HAVELLS.NS,Electronics,India
2025-03-05 00:00:00+05:30,1409.949951171875,1457.949951171875,1406.75,1443.199951171875,768353,HAVELLS.NS,Electronics,India
2025-03-06 00:00:00+05:30,1457.0,1478.0999755859375,1446.0,1450.75,1036317,HAVELLS.NS,Electronics,India
2025-03-07 00:00:00+05:30,1450.75,1469.5,1441.050048828125,1460.550048828125,527443,HAVELLS.NS,Electronics,India
2025-03-10 00:00:00+05:30,1470.0,1498.1500244140625,1463.949951171875,1469.0999755859375,1125377,HAVELLS.NS,Electronics,India
2025-03-11 00:00:00+05:30,1459.0999755859375,1477.0,1448.300048828125,1470.050048828125,494941,HAVELLS.NS,Electronics,India
2025-03-12 00:00:00+05:30,1476.0,1486.4000244140625,1452.0999755859375,1480.050048828125,722230,HAVELLS.NS,Electronics,India
2025-03-13 00:00:00+05:30,1490.050048828125,1493.449951171875,1449.550048828125,1458.6500244140625,964862,HAVELLS.NS,Electronics,India
2025-03-17 00:00:00+05:30,1450.0,1466.6500244140625,1435.0,1462.1500244140625,723248,HAVELLS.NS,Electronics,India
2025-03-18 00:00:00+05:30,1462.1500244140625,1462.1500244140625,1462.1500244140625,1462.1500244140625,0,HAVELLS.NS,Electronics,India
2025-03-19 00:00:00+05:30,1519.9000244140625,1567.050048828125,1513.550048828125,1557.949951171875,1120632,HAVELLS.NS,Electronics,India
2025-03-20 00:00:00+05:30,1520.0,1520.0,1471.050048828125,1501.3499755859375,3969488,HAVELLS.NS,Electronics,India
2025-03-21 00:00:00+05:30,1501.3499755859375,1510.8499755859375,1476.0,1480.800048828125,2203224,HAVELLS.NS,Electronics,India
2025-03-24 00:00:00+05:30,1490.0,1494.9000244140625,1474.5,1483.199951171875,1347968,HAVELLS.NS,Electronics,India
2025-03-25 00:00:00+05:30,1485.9000244140625,1495.300048828125,1470.300048828125,1477.25,1302829,HAVELLS.NS,Electronics,India
2025-03-26 00:00:00+05:30,1472.5,1504.550048828125,1470.5,1493.0,1027318,HAVELLS.NS,Electronics,India
2025-03-27 00:00:00+05:30,1484.75,1528.5,1479.5,1515.3499755859375,1077299,HAVELLS.NS,Electronics,India
2025-03-28 00:00:00+05:30,1520.9000244140625,1543.5999755859375,1513.550048828125,1528.9000244140625,751781,HAVELLS.NS,Electronics,India
2025-03-03 00:00:00+05:30,628.0999755859375,634.1500244140625,611.25,616.7000122070312,3273667,UPL.NS,Agriculture,India
2025-03-04 00:00:00+05:30,607.0,619.5999755859375,607.0,613.4000244140625,1557537,UPL.NS,Agriculture,India
2025-03-05 00:00:00+05:30,615.0,630.2000122070312,614.1500244140625,627.8499755859375,2367281,UPL.NS,Agriculture,India
2025-03-06 00:00:00+05:30,634.9000244140625,639.25,622.7000122070312,624.7000122070312,1617185,UPL.NS,Agriculture,India
2025-03-07 00:00:00+05:30,624.5499877929688,642.7000122070312,620.4000244140625,629.8499755859375,2073888,UPL.NS,Agriculture,India
2025-03-10 00:00:00+05:30,631.4500122070312,637.0,611.8499755859375,615.4500122070312,1428305,UPL.NS,Agriculture,India
2025-03-11 00:00:00+05:30,613.4500122070312,618.8499755859375,602.3499755859375,615.0499877929688,1564110,UPL.NS,Agriculture,India
2025-03-12 00:00:00+05:30,617.9500122070312,620.1500244140625,599.9500122070312,608.0499877929688,1815285,UPL.NS,Agriculture,India
2025-03-13 00:00:00+05:30,610.9000244140625,614.4000244140625,600.4000244140625,601.4500122070312,1476114,UPL.NS,Agriculture,India
2025-03-17 00:00:00+05:30,601.4500122070312,627.9000244140625,601.4500122070312,626.1500244140625,2377362,UPL.NS,Agriculture,India
2025-03-18 00:00:00+05:30,626.1500244140625,626.1500244140625,626.1500244140625,626.1500244140625,0,UPL.NS,Agriculture,India
2025-03-19 00:00:00+05:30,641.0,648.0,636.9000244140625,646.2999877929688,1533871,UPL.NS,Agriculture,India
2025-03-20 00:00:00+05:30,648.9500122070312,651.4500122070312,644.0999755859375,646.8499755859375,1272076,UPL.NS,Agriculture,India
2025-03-21 00:00:00+05:30,649.0,671.2999877929688,645.6500244140625,658.8499755859375,5231169,UPL.NS,Agriculture,India
2025-03-24 00:00:00+05:30,667.9500122070312,668.7999877929688,657.4000244140625,658.4500122070312,1878198,UPL.NS,Agriculture,India
2025-03-25 00:00:00+05:30,663.9000244140625,663.9000244140625,648.0999755859375,653.0,988124,UPL.NS,Agriculture,India
2025-03-26 00:00:00+05:30,652.0,656.8499755859375,644.0,652.4000244140625,1570129,UPL.NS,Agriculture,India
2025-03-27 00:00:00+05:30,650.0,663.75,649.9500122070312,656.4000244140625,3398420,UPL.NS,Agriculture,India
2025-03-28 00:00:00+05:30,656.6500244140625,660.4000244140625,624.0,636.25,4421109,UPL.NS,Agriculture,India
2025-03-03 00:00:00+05:30,3017.199951171875,3029.300048828125,2951.10009765625,2987.10009765625,260732,PIIND.NS,Agriculture,India
2025-03-04 00:00:00+05:30,2980.0,3051.25,2964.949951171875,3040.699951171875,156264,PIIND.NS,Agriculture,India
2025-03-05 00:00:00+05:30,3035.0,3156.449951171875,3025.10009765625,3145.35009765625,310633,PIIND.NS,Agriculture,India
2025-03-06 00:00:00+05:30,3150.0,3265.25,3148.050048828125,3255.60009765625,348644,PIIND.NS,Agriculture,India
2025-03-07 00:00:00+05:30,3195.0,3312.050048828125,3044.699951171875,3219.10009765625,1416296,PIIND.NS,Agriculture,India
2025-03-10 00:00:00+05:30,3225.0,3292.050048828125,3205.050048828125,3253.64990234375,381671,PIIND.NS,Agriculture,India
2025-03-11 00:00:00+05:30,3250.0,3365.0,3200.0,3353.89990234375,339583,PIIND.NS,Agriculture,India
2025-03-12 00:00:00+05:30,3372.800048828125,3433.89990234375,3281.14990234375,3333.64990234375,166349,PIIND.NS,Agriculture,India
2025-03-13 00:00:00+05:30,3354.14990234375,3360.39990234375,3280.10009765625,3297.300048828125,210443,PIIND.NS,Agriculture,India
2025-03-17 00:00:00+05:30,3271.0,3381.0,3270.75,3373.25,141132,PIIND.NS,Agriculture,India
2025-03-18 00:00:00+05:30,3373.25,3373.25,3373.25,3373.25,0,PIIND.NS,Agriculture,India
